local_time_no_dst,wind_speed,irradiance_direct,irradiance_diffuse,temperature
2013-07-15 15:00:00,10.299000000000001,0.479,0.11699999999999999,27.303
2013-07-15 16:00:00,10.786,0.28300000000000003,0.10800000000000001,26.633000000000003
2013-07-15 17:00:00,10.902000000000001,0.099,0.094,25.753
2013-07-15 18:00:00,10.6,0.0,0.059000000000000004,24.767
2013-07-15 19:00:00,9.771,0.0,0.004,23.805
2013-07-15 20:00:00,8.868,0.0,0.0,23.217
2013-07-15 21:00:00,8.202,0.0,0.0,22.811
2013-07-15 22:00:00,7.672000000000001,0.0,0.0,22.432
2013-07-15 23:00:00,7.199,0.0,0.0,22.022
2013-07-16 00:00:00,6.89,0.0,0.0,21.628
2013-07-16 01:00:00,6.825,0.0,0.0,21.307
2013-07-16 02:00:00,6.932,0.0,0.0,21.01
2013-07-16 03:00:00,7.101,0.0,0.0,20.778000000000002
2013-07-16 04:00:00,7.216,0.0,0.002,20.641
2013-07-16 05:00:00,6.946000000000001,0.0,0.046,21.772
2013-07-16 06:00:00,7.524,0.075,0.07400000000000001,23.209
2013-07-16 07:00:00,8.227,0.276,0.087,24.430999999999997
2013-07-16 08:00:00,8.85,0.483,0.09699999999999999,25.494
2013-07-16 09:00:00,9.371,0.6629999999999999,0.106,26.303
2013-07-16 10:00:00,9.886000000000001,0.795,0.11199999999999999,26.86
2013-07-16 11:00:00,10.339,0.866,0.11599999999999999,27.213
2013-07-16 12:00:00,10.743,0.871,0.11699999999999999,27.391
2013-07-16 13:00:00,11.1,0.807,0.11599999999999999,27.339000000000002
2013-07-16 14:00:00,11.345,0.6829999999999999,0.111,27.086
2013-07-16 15:00:00,11.462,0.509,0.105,26.655
2013-07-16 16:00:00,11.454,0.307,0.096,25.997
2013-07-16 17:00:00,11.35,0.111,0.084,25.144000000000002
2013-07-16 18:00:00,11.04,0.0,0.055999999999999994,24.164
2013-07-16 19:00:00,10.286,0.0,0.004,23.311
2013-07-16 20:00:00,9.482999999999999,0.0,0.0,22.92
2013-07-16 21:00:00,8.98,0.0,0.0,22.715
2013-07-16 22:00:00,8.972000000000001,0.0,0.0,22.598000000000003
2013-07-16 23:00:00,9.499,0.0,0.0,22.701999999999998
2013-07-17 00:00:00,9.777999999999999,0.0,0.0,22.714000000000002
2013-07-17 01:00:00,10.245999999999999,0.0,0.0,22.653000000000002
2013-07-17 02:00:00,10.419,0.0,0.0,22.511999999999997
2013-07-17 03:00:00,10.421,0.0,0.0,22.34
2013-07-17 04:00:00,10.321,0.0,0.001,22.18
2013-07-17 05:00:00,10.03,0.0,0.049,22.537
2013-07-17 06:00:00,11.413,0.06,0.08900000000000001,23.404
2013-07-17 07:00:00,11.498,0.252,0.1,24.191
2013-07-17 08:00:00,11.38,0.45399999999999996,0.109,24.96
2013-07-17 09:00:00,11.432,0.635,0.11699999999999999,25.64
2013-07-17 10:00:00,11.655,0.77,0.122,26.17
2013-07-17 11:00:00,11.952,0.84,0.126,26.51
2013-07-17 12:00:00,12.261,0.845,0.127,26.697
2013-07-17 13:00:00,12.545,0.787,0.124,26.643
2013-07-17 14:00:00,12.739,0.665,0.11900000000000001,26.355
2013-07-17 15:00:00,12.765999999999998,0.494,0.11199999999999999,25.85
2013-07-17 16:00:00,12.588,0.29600000000000004,0.10300000000000001,25.17
2013-07-17 17:00:00,12.357999999999999,0.10400000000000001,0.09,24.388
2013-07-17 18:00:00,12.008,0.0,0.057999999999999996,23.566
2013-07-17 19:00:00,11.575,0.0,0.004,22.822
2013-07-17 20:00:00,11.392999999999999,0.0,0.0,22.487
2013-07-17 21:00:00,11.440999999999999,0.0,0.0,22.364
2013-07-17 22:00:00,11.264000000000001,0.0,0.0,22.226999999999997
2013-07-17 23:00:00,10.593,0.0,0.0,22.041
2013-07-18 00:00:00,9.855,0.0,0.0,21.901999999999997
2013-07-18 01:00:00,9.385,0.0,0.0,21.734
2013-07-18 02:00:00,9.272,0.0,0.0,21.575
2013-07-18 03:00:00,9.31,0.0,0.0,21.438000000000002
2013-07-18 04:00:00,9.137,0.0,0.001,21.305999999999997
2013-07-18 05:00:00,8.685,0.0,0.047,21.912
2013-07-18 06:00:00,9.81,0.069,0.079,23.078000000000003
2013-07-18 07:00:00,10.183,0.267,0.091,24.046
2013-07-18 08:00:00,9.934,0.474,0.10099999999999999,24.819000000000003
2013-07-18 09:00:00,9.788,0.654,0.11,25.504
2013-07-18 10:00:00,9.833,0.7829999999999999,0.11699999999999999,26.008000000000003
2013-07-18 11:00:00,10.048,0.858,0.12,26.331
2013-07-18 12:00:00,10.354000000000001,0.866,0.12,26.515
2013-07-18 13:00:00,10.722000000000001,0.805,0.11800000000000001,26.515
2013-07-18 14:00:00,11.034,0.675,0.115,26.323
2013-07-18 15:00:00,11.254000000000001,0.505,0.107,26.006
2013-07-18 16:00:00,11.398,0.304,0.098,25.500999999999998
2013-07-18 17:00:00,11.359000000000002,0.107,0.087,24.743000000000002
2013-07-18 18:00:00,10.972000000000001,0.0,0.055999999999999994,23.854
2013-07-18 19:00:00,10.182,0.0,0.003,23.128
2013-07-18 20:00:00,9.526,0.0,0.0,22.840999999999998
2013-07-18 21:00:00,8.991,0.0,0.0,22.66
2013-07-18 22:00:00,8.655,0.0,0.0,22.445999999999998
2013-07-18 23:00:00,8.508,0.0,0.0,22.201999999999998
2013-07-19 00:00:00,8.228,0.0,0.0,21.941
2013-07-19 01:00:00,7.982,0.0,0.0,21.683000000000003
2013-07-19 02:00:00,7.796,0.0,0.0,21.45
2013-07-19 03:00:00,7.8,0.0,0.0,21.279
2013-07-19 04:00:00,7.761,0.0,0.001,21.099
2013-07-19 05:00:00,7.364,0.0,0.046,21.744
2013-07-19 06:00:00,7.772,0.066,0.081,22.872
2013-07-19 07:00:00,7.8,0.266,0.091,23.796
2013-07-19 08:00:00,7.6339999999999995,0.479,0.099,24.74
2013-07-19 09:00:00,7.591,0.659,0.10800000000000001,25.584
2013-07-19 10:00:00,7.638999999999999,0.7859999999999999,0.11599999999999999,26.243000000000002
2013-07-19 11:00:00,7.763,0.85,0.122,26.711
2013-07-19 12:00:00,7.972,0.8540000000000001,0.124,27.021
2013-07-19 13:00:00,8.318,0.7929999999999999,0.121,27.160999999999998
2013-07-19 14:00:00,8.664,0.6759999999999999,0.114,27.086
2013-07-19 15:00:00,8.937000000000001,0.505,0.107,26.768
2013-07-19 16:00:00,9.117,0.306,0.096,26.218000000000004
2013-07-19 17:00:00,9.192,0.111,0.083,25.462
2013-07-19 18:00:00,8.996,0.0,0.054000000000000006,24.521
2013-07-19 19:00:00,8.511000000000001,0.0,0.004,23.473000000000003
2013-07-19 20:00:00,8.033999999999999,0.0,0.0,22.873
2013-07-19 21:00:00,7.534,0.0,0.0,22.491
2013-07-19 22:00:00,7.183,0.0,0.0,22.16
2013-07-19 23:00:00,7.018,0.0,0.0,21.861
2013-07-20 00:00:00,7.306,0.0,0.0,21.623
2013-07-20 01:00:00,7.239,0.0,0.0,21.371
2013-07-20 02:00:00,7.117000000000001,0.0,0.0,21.096999999999998
2013-07-20 03:00:00,7.045,0.0,0.0,20.849
2013-07-20 04:00:00,7.093,0.0,0.001,20.648000000000003
2013-07-20 05:00:00,6.77,0.0,0.043,21.535
2013-07-20 06:00:00,7.428999999999999,0.076,0.07,23.059
2013-07-20 07:00:00,7.85,0.28300000000000003,0.08199999999999999,24.496
2013-07-20 08:00:00,7.774,0.49700000000000005,0.091,25.735
2013-07-20 09:00:00,7.638,0.6829999999999999,0.099,26.776
2013-07-20 10:00:00,7.598,0.8190000000000001,0.105,27.546999999999997
2013-07-20 11:00:00,7.806,0.893,0.109,28.004
2013-07-20 12:00:00,8.166,0.897,0.11,28.176
2013-07-20 13:00:00,8.472999999999999,0.833,0.10800000000000001,28.141
2013-07-20 14:00:00,8.682,0.6990000000000001,0.105,27.941
2013-07-20 15:00:00,8.87,0.525,0.098,27.561999999999998
2013-07-20 16:00:00,8.972000000000001,0.321,0.08800000000000001,26.928
2013-07-20 17:00:00,8.682,0.12,0.076,26.073
2013-07-20 18:00:00,8.074,0.0,0.051,24.967
2013-07-20 19:00:00,7.537999999999999,0.0,0.003,23.598000000000003
2013-07-20 20:00:00,6.968,0.0,0.0,22.647
2013-07-20 21:00:00,6.369,0.0,0.0,22.003
2013-07-20 22:00:00,5.807,0.0,0.0,21.455
2013-07-20 23:00:00,5.356,0.0,0.0,21.006999999999998
2013-07-21 00:00:00,5.019,0.0,0.0,20.676
2013-07-21 01:00:00,4.784,0.0,0.0,20.471
2013-07-21 02:00:00,4.715,0.0,0.0,20.326
2013-07-21 03:00:00,4.801,0.0,0.0,20.208
2013-07-21 04:00:00,4.934,0.0,0.001,20.132
2013-07-21 05:00:00,4.962,0.0,0.043,21.209
2013-07-21 06:00:00,5.204,0.073,0.07400000000000001,23.1
2013-07-21 07:00:00,5.683,0.275,0.086,24.673000000000002
2013-07-21 08:00:00,6.053999999999999,0.486,0.096,25.949
2013-07-21 09:00:00,6.516,0.669,0.105,27.015
2013-07-21 10:00:00,7.152,0.8029999999999999,0.111,27.771
2013-07-21 11:00:00,7.892,0.873,0.11599999999999999,28.24
2013-07-21 12:00:00,8.612,0.877,0.11699999999999999,28.462
2013-07-21 13:00:00,9.292,0.812,0.11599999999999999,28.418000000000003
2013-07-21 14:00:00,9.93,0.6809999999999999,0.113,28.076999999999998
2013-07-21 15:00:00,10.548,0.504,0.107,27.358
2013-07-21 16:00:00,11.037,0.297,0.1,26.261999999999997
2013-07-21 17:00:00,11.38,0.10099999999999999,0.08900000000000001,25.034000000000002
2013-07-21 18:00:00,11.449000000000002,0.0,0.055,23.936
2013-07-21 19:00:00,11.245999999999999,0.0,0.003,23.103
2013-07-21 20:00:00,11.093,0.0,0.0,22.82
2013-07-21 21:00:00,10.775,0.0,0.0,22.629
2013-07-21 22:00:00,10.482999999999999,0.0,0.0,22.424
2013-07-21 23:00:00,10.055,0.0,0.0,22.203000000000003
2013-07-22 00:00:00,9.731,0.0,0.0,21.985
2013-07-22 01:00:00,9.522,0.0,0.0,21.718000000000004
2013-07-22 02:00:00,9.326,0.0,0.0,21.392
2013-07-22 03:00:00,9.23,0.0,0.0,21.052
2013-07-22 04:00:00,9.013,0.0,0.001,20.754
2013-07-22 05:00:00,8.789,0.0,0.043,21.361
2013-07-22 06:00:00,10.191,0.07200000000000001,0.073,22.573
2013-07-22 07:00:00,10.298,0.275,0.085,23.522
2013-07-22 08:00:00,10.083,0.48700000000000004,0.095,24.354
2013-07-22 09:00:00,10.027999999999999,0.672,0.10300000000000001,25.076999999999998
2013-07-22 10:00:00,10.054,0.8079999999999999,0.109,25.671999999999997
2013-07-22 11:00:00,9.98,0.885,0.11199999999999999,26.083000000000002
2013-07-22 12:00:00,9.955,0.889,0.113,26.281999999999996
2013-07-22 13:00:00,10.133,0.8270000000000001,0.111,26.249000000000002
2013-07-22 14:00:00,10.338,0.6970000000000001,0.107,25.943
2013-07-22 15:00:00,10.355,0.523,0.099,25.43
2013-07-22 16:00:00,10.139,0.317,0.09,24.721
2013-07-22 17:00:00,9.622,0.11599999999999999,0.078,23.906
2013-07-22 18:00:00,8.942,0.0,0.051,23.031
2013-07-22 19:00:00,8.286,0.0,0.003,22.109
2013-07-22 20:00:00,7.696000000000001,0.0,0.0,21.575
2013-07-22 21:00:00,7.303999999999999,0.0,0.0,21.168000000000003
2013-07-22 22:00:00,7.249,0.0,0.0,20.829
2013-07-22 23:00:00,7.256,0.0,0.0,20.477999999999998
2013-07-23 00:00:00,7.242000000000001,0.0,0.0,20.166
2013-07-23 01:00:00,7.095,0.0,0.0,19.879
2013-07-23 02:00:00,6.905,0.0,0.0,19.668
2013-07-23 03:00:00,6.481,0.0,0.0,19.511
2013-07-23 04:00:00,6.075,0.0,0.001,19.359
2013-07-23 05:00:00,5.696000000000001,0.0,0.04,20.445999999999998
2013-07-23 06:00:00,5.606,0.079,0.066,22.15
2013-07-23 07:00:00,6.037000000000001,0.28800000000000003,0.078,23.42
2013-07-23 08:00:00,6.599,0.502,0.08800000000000001,24.755
2013-07-23 09:00:00,7.138999999999999,0.688,0.09699999999999999,25.991
2013-07-23 10:00:00,7.625,0.825,0.10300000000000001,26.983
2013-07-23 11:00:00,8.056000000000001,0.902,0.106,27.676
2013-07-23 12:00:00,8.49,0.909,0.106,28.089000000000002
2013-07-23 13:00:00,8.881,0.848,0.10300000000000001,28.238000000000003
2013-07-23 14:00:00,9.123,0.7240000000000001,0.098,28.179000000000002
2013-07-23 15:00:00,9.215,0.5479999999999999,0.08900000000000001,27.928
2013-07-23 16:00:00,9.18,0.34,0.079,27.47
2013-07-23 17:00:00,8.927999999999999,0.13,0.068,26.791999999999998
2013-07-23 18:00:00,8.346,0.0,0.046,25.775
2013-07-23 19:00:00,7.809,0.0,0.003,24.134
2013-07-23 20:00:00,7.563,0.0,0.0,23.005
2013-07-23 21:00:00,7.209,0.0,0.0,22.264
2013-07-23 22:00:00,6.869,0.0,0.0,21.695999999999998
2013-07-23 23:00:00,6.444,0.0,0.0,21.234
2013-07-24 00:00:00,5.976,0.0,0.0,20.826
2013-07-24 01:00:00,5.4239999999999995,0.0,0.0,20.448
2013-07-24 02:00:00,4.796,0.0,0.0,20.099
2013-07-24 03:00:00,4.095,0.0,0.0,19.872
2013-07-24 04:00:00,3.372,0.0,0.001,19.817
2013-07-24 05:00:00,2.8310000000000004,0.0,0.04,20.539
2013-07-24 06:00:00,2.1919999999999997,0.078,0.066,22.18
2013-07-24 07:00:00,3.165,0.28800000000000003,0.079,25.004
2013-07-24 08:00:00,4.008,0.503,0.08800000000000001,27.134
2013-07-24 09:00:00,4.166,0.691,0.09699999999999999,28.476999999999997
2013-07-24 10:00:00,4.127,0.828,0.10300000000000001,29.4
2013-07-24 11:00:00,4.3389999999999995,0.905,0.106,30.034000000000002
2013-07-24 12:00:00,4.9,0.912,0.106,30.366999999999997
2013-07-24 13:00:00,5.572,0.848,0.10400000000000001,30.445
2013-07-24 14:00:00,6.212999999999999,0.7170000000000001,0.1,30.252
2013-07-24 15:00:00,6.787999999999999,0.5379999999999999,0.09300000000000001,29.831999999999997
2013-07-24 16:00:00,7.227,0.32799999999999996,0.085,29.151999999999997
2013-07-24 17:00:00,7.391,0.12,0.07400000000000001,28.232
2013-07-24 18:00:00,7.228,0.0,0.048,26.95
2013-07-24 19:00:00,7.26,0.0,0.002,25.108
2013-07-24 20:00:00,7.13,0.0,0.0,23.988000000000003
2013-07-24 21:00:00,6.672000000000001,0.0,0.0,23.21
2013-07-24 22:00:00,5.973,0.0,0.0,22.578000000000003
2013-07-24 23:00:00,5.295,0.0,0.0,22.107
2013-07-25 00:00:00,4.753,0.0,0.0,21.755
2013-07-25 01:00:00,4.306,0.0,0.0,21.493000000000002
2013-07-25 02:00:00,3.9960000000000004,0.0,0.0,21.309
2013-07-25 03:00:00,3.7489999999999997,0.0,0.0,21.226999999999997
2013-07-25 04:00:00,3.554,0.0,0.0,21.176
2013-07-25 05:00:00,3.475,0.0,0.040999999999999995,21.804000000000002
2013-07-25 06:00:00,3.008,0.07200000000000001,0.07200000000000001,23.689
2013-07-25 07:00:00,2.951,0.275,0.085,26.035999999999998
2013-07-25 08:00:00,3.01,0.48700000000000004,0.096,27.906999999999996
2013-07-25 09:00:00,2.747,0.6709999999999999,0.105,29.180999999999997
2013-07-25 10:00:00,2.5839999999999996,0.8059999999999999,0.111,30.116999999999997
2013-07-25 11:00:00,2.397,0.879,0.115,30.735
2013-07-25 12:00:00,2.186,0.885,0.11599999999999999,31.113000000000003
2013-07-25 13:00:00,2.057,0.821,0.114,31.301
2013-07-25 14:00:00,1.901,0.677,0.114,31.315
2013-07-25 15:00:00,1.305,0.498,0.109,31.213
2013-07-25 16:00:00,1.033,0.29100000000000004,0.102,30.958000000000002
2013-07-25 17:00:00,2.077,0.09699999999999999,0.09,30.493000000000002
2013-07-25 18:00:00,2.7260000000000004,0.0,0.052000000000000005,29.301
2013-07-25 19:00:00,3.1830000000000003,0.0,0.002,27.849
2013-07-25 20:00:00,2.988,0.0,0.0,26.921999999999997
2013-07-25 21:00:00,2.141,0.0,0.0,26.476999999999997
2013-07-25 22:00:00,1.285,0.0,0.0,26.203000000000003
2013-07-25 23:00:00,1.733,0.0,0.0,25.521
2013-07-26 00:00:00,3.037,0.0,0.0,24.531999999999996
2013-07-26 01:00:00,4.234,0.0,0.0,23.764
2013-07-26 02:00:00,4.994,0.0,0.0,23.166999999999998
2013-07-26 03:00:00,5.348,0.0,0.0,22.646
2013-07-26 04:00:00,5.454,0.0,0.0,22.23
2013-07-26 05:00:00,5.067,0.0,0.040999999999999995,22.838
2013-07-26 06:00:00,4.138,0.067,0.077,24.502
2013-07-26 07:00:00,3.988,0.265,0.09,26.546
2013-07-26 08:00:00,3.987,0.475,0.10099999999999999,28.098000000000003
2013-07-26 09:00:00,4.008,0.659,0.109,29.169
2013-07-26 10:00:00,4.144,0.795,0.115,29.926
2013-07-26 11:00:00,4.46,0.863,0.12,30.42
2013-07-26 12:00:00,4.971,0.868,0.121,30.644000000000002
2013-07-26 13:00:00,5.605,0.8029999999999999,0.12,30.575
2013-07-26 14:00:00,6.256,0.674,0.11599999999999999,30.261999999999997
2013-07-26 15:00:00,6.882999999999999,0.49700000000000005,0.11,29.69
2013-07-26 16:00:00,7.492000000000001,0.292,0.102,28.83
2013-07-26 17:00:00,7.961,0.098,0.08900000000000001,27.664
2013-07-26 18:00:00,8.133,0.0,0.051,26.249000000000002
2013-07-26 19:00:00,7.91,0.0,0.002,24.823
2013-07-26 20:00:00,7.4110000000000005,0.0,0.0,23.962
2013-07-26 21:00:00,6.801,0.0,0.0,23.399
2013-07-26 22:00:00,6.237,0.0,0.0,23.015
2013-07-26 23:00:00,5.745,0.0,0.0,22.778000000000002
2013-07-27 00:00:00,5.3870000000000005,0.0,0.0,22.596
2013-07-27 01:00:00,5.08,0.0,0.0,22.392
2013-07-27 02:00:00,4.7780000000000005,0.0,0.0,22.23
2013-07-27 03:00:00,4.519,0.0,0.0,22.088
2013-07-27 04:00:00,4.312,0.0,0.0,21.986
2013-07-27 05:00:00,4.0680000000000005,0.0,0.040999999999999995,22.709
2013-07-27 06:00:00,4.109,0.064,0.079,24.178
2013-07-27 07:00:00,4.681,0.255,0.095,25.386999999999997
2013-07-27 08:00:00,5.127999999999999,0.461,0.106,26.447
2013-07-27 09:00:00,5.586,0.642,0.114,27.311
2013-07-27 10:00:00,6.063,0.7829999999999999,0.11900000000000001,27.924
2013-07-27 11:00:00,6.4670000000000005,0.855,0.12300000000000001,28.311
2013-07-27 12:00:00,6.966,0.863,0.12300000000000001,28.53
2013-07-27 13:00:00,7.601,0.805,0.11900000000000001,28.546
2013-07-27 14:00:00,8.296,0.674,0.11599999999999999,28.259
2013-07-27 15:00:00,8.751,0.502,0.10800000000000001,27.708000000000002
2013-07-27 16:00:00,8.838,0.301,0.098,26.914
2013-07-27 17:00:00,8.747,0.105,0.084,25.928
2013-07-27 18:00:00,8.418,0.0,0.049,24.776
2013-07-27 19:00:00,7.877000000000001,0.0,0.002,23.643
2013-07-27 20:00:00,7.3389999999999995,0.0,0.0,23.008000000000003
2013-07-27 21:00:00,6.79,0.0,0.0,22.583000000000002
2013-07-27 22:00:00,6.226,0.0,0.0,22.293000000000003
2013-07-27 23:00:00,5.534,0.0,0.0,22.031999999999996
2013-07-28 00:00:00,4.798,0.0,0.0,21.826999999999998
2013-07-28 01:00:00,4.101,0.0,0.0,21.709
2013-07-28 02:00:00,3.555,0.0,0.0,21.624000000000002
2013-07-28 03:00:00,3.284,0.0,0.0,21.555999999999997
2013-07-28 04:00:00,3.4219999999999997,0.0,0.0,21.459
2013-07-28 05:00:00,3.69,0.0,0.04,21.987
2013-07-28 06:00:00,3.8739999999999997,0.057999999999999996,0.084,23.419
2013-07-28 07:00:00,4.601,0.244,0.1,24.605999999999998
2013-07-28 08:00:00,5.355,0.45,0.11,25.846999999999998
2013-07-28 09:00:00,5.81,0.633,0.11800000000000001,26.866
2013-07-28 10:00:00,6.149,0.772,0.122,27.627
2013-07-28 11:00:00,6.477,0.8590000000000001,0.122,28.191999999999997
2013-07-28 12:00:00,6.772,0.868,0.122,28.544
2013-07-28 13:00:00,6.9479999999999995,0.8059999999999999,0.11900000000000001,28.627
2013-07-28 14:00:00,7.165,0.6829999999999999,0.114,28.519000000000002
2013-07-28 15:00:00,7.374,0.508,0.106,28.186
2013-07-28 16:00:00,7.365,0.304,0.096,27.590999999999998
2013-07-28 17:00:00,7.231,0.107,0.08199999999999999,26.798000000000002
2013-07-28 18:00:00,7.102,0.0,0.048,25.766
2013-07-28 19:00:00,7.077999999999999,0.0,0.001,24.436999999999998
2013-07-28 20:00:00,7.042999999999999,0.0,0.0,23.604
2013-07-28 21:00:00,6.897,0.0,0.0,23.057
2013-07-28 22:00:00,6.602,0.0,0.0,22.595
2013-07-28 23:00:00,6.254,0.0,0.0,22.168000000000003
2013-07-29 00:00:00,5.942,0.0,0.0,21.776
2013-07-29 01:00:00,5.59,0.0,0.0,21.410999999999998
2013-07-29 02:00:00,5.209,0.0,0.0,21.07
2013-07-29 03:00:00,5.062,0.0,0.0,20.851
2013-07-29 04:00:00,4.985,0.0,0.0,20.693
2013-07-29 05:00:00,4.907,0.0,0.038,21.412
2013-07-29 06:00:00,4.539,0.066,0.075,22.848000000000003
2013-07-29 07:00:00,4.423,0.263,0.09,24.131
2013-07-29 08:00:00,4.398,0.474,0.1,25.631999999999998
2013-07-29 09:00:00,4.512,0.66,0.10800000000000001,27.358
2013-07-29 10:00:00,4.796,0.7979999999999999,0.113,28.756
2013-07-29 11:00:00,4.997,0.889,0.113,29.783
2013-07-29 12:00:00,5.186,0.8959999999999999,0.113,30.476
2013-07-29 13:00:00,5.436,0.833,0.111,30.848000000000003
2013-07-29 14:00:00,5.742999999999999,0.7,0.107,30.945
2013-07-29 15:00:00,6.027,0.523,0.1,30.779
2013-07-29 16:00:00,6.16,0.314,0.091,30.355999999999998
2013-07-29 17:00:00,6.303,0.11,0.078,29.653000000000002
2013-07-29 18:00:00,6.426,0.0,0.047,28.495
2013-07-29 19:00:00,6.83,0.0,0.001,26.816999999999997
2013-07-29 20:00:00,6.896,0.0,0.0,25.877
2013-07-29 21:00:00,6.507000000000001,0.0,0.0,25.046999999999997
2013-07-29 22:00:00,6.037999999999999,0.0,0.0,24.345
2013-07-29 23:00:00,5.346,0.0,0.0,23.85
2013-07-30 00:00:00,4.488,0.0,0.0,23.447
2013-07-30 01:00:00,3.5639999999999996,0.0,0.0,23.186
2013-07-30 02:00:00,2.752,0.0,0.0,23.096
2013-07-30 03:00:00,2.367,0.0,0.0,23.01
2013-07-30 04:00:00,2.524,0.0,0.0,22.791
2013-07-30 05:00:00,2.764,0.0,0.038,22.997
2013-07-30 06:00:00,2.6860000000000004,0.063,0.078,24.425
2013-07-30 07:00:00,2.925,0.257,0.09300000000000001,26.82
2013-07-30 08:00:00,2.992,0.467,0.10300000000000001,28.669
2013-07-30 09:00:00,2.804,0.6509999999999999,0.11199999999999999,29.96
2013-07-30 10:00:00,2.84,0.7879999999999999,0.11800000000000001,30.96
2013-07-30 11:00:00,3.127,0.867,0.12,31.654
2013-07-30 12:00:00,3.577,0.872,0.121,32.11
2013-07-30 13:00:00,4.0280000000000005,0.807,0.11900000000000001,32.329
2013-07-30 14:00:00,4.338,0.685,0.113,32.349000000000004
2013-07-30 15:00:00,4.5089999999999995,0.507,0.106,32.159
2013-07-30 16:00:00,4.629,0.3,0.09699999999999999,31.711
2013-07-30 17:00:00,4.843999999999999,0.102,0.084,31.0
2013-07-30 18:00:00,5.343,0.0,0.047,29.802
2013-07-30 19:00:00,6.289,0.0,0.001,28.061
2013-07-30 20:00:00,6.8,0.0,0.0,27.041999999999998
2013-07-30 21:00:00,6.63,0.0,0.0,26.261999999999997
2013-07-30 22:00:00,6.265,0.0,0.0,25.590999999999998
2013-07-30 23:00:00,5.7620000000000005,0.0,0.0,25.02
2013-07-31 00:00:00,5.1080000000000005,0.0,0.0,24.54
2013-07-31 01:00:00,4.706,0.0,0.0,24.166999999999998
2013-07-31 02:00:00,4.76,0.0,0.0,23.874000000000002
2013-07-31 03:00:00,4.883,0.0,0.0,23.61
2013-07-31 04:00:00,4.8,0.0,0.0,23.374000000000002
2013-07-31 05:00:00,4.323,0.0,0.039,23.673000000000002
2013-07-31 06:00:00,3.968,0.046,0.099,24.962
2013-07-31 07:00:00,4.22,0.213,0.124,26.781
2013-07-31 08:00:00,4.377,0.408,0.138,28.169
2013-07-31 09:00:00,4.581,0.583,0.14800000000000002,29.151
2013-07-31 10:00:00,4.967,0.71,0.157,29.829
2013-07-31 11:00:00,5.388,0.769,0.166,30.125999999999998
2013-07-31 12:00:00,5.582000000000001,0.735,0.18,30.101999999999997
2013-07-31 13:00:00,6.109,0.634,0.198,29.873
2013-07-31 14:00:00,8.261000000000001,0.24600000000000002,0.29,28.721999999999998
2013-07-31 15:00:00,10.067,0.023,0.20199999999999999,26.315
2013-07-31 16:00:00,9.567,0.005,0.105,24.256
2013-07-31 17:00:00,8.104,0.002,0.068,23.886
2013-07-31 18:00:00,7.343999999999999,0.0,0.045,23.968000000000004
2013-07-31 19:00:00,7.414,0.0,0.001,23.6
2013-07-31 20:00:00,7.705,0.0,0.0,23.377
2013-07-31 21:00:00,7.776,0.0,0.0,23.298000000000002
2013-07-31 22:00:00,7.867000000000001,0.0,0.0,23.316999999999997
2013-07-31 23:00:00,7.635,0.0,0.0,23.307
2013-08-01 00:00:00,7.501,0.0,0.0,23.255
2013-08-01 01:00:00,7.357,0.0,0.0,23.22
2013-08-01 02:00:00,7.101,0.0,0.0,23.075
2013-08-01 03:00:00,7.021,0.0,0.0,22.92
2013-08-01 04:00:00,7.077999999999999,0.0,0.0,22.781999999999996
2013-08-01 05:00:00,7.199,0.0,0.032,22.896
2013-08-01 06:00:00,7.9879999999999995,0.021,0.10800000000000001,23.397
2013-08-01 07:00:00,8.422,0.11900000000000001,0.162,23.991999999999997
2013-08-01 08:00:00,8.4,0.28300000000000003,0.184,24.697
2013-08-01 09:00:00,8.147,0.47700000000000004,0.182,25.269000000000002
2013-08-01 10:00:00,7.763,0.65,0.171,25.699
2013-08-01 11:00:00,7.34,0.737,0.16899999999999998,25.95
2013-08-01 12:00:00,7.056,0.76,0.16399999999999998,26.148000000000003
2013-08-01 13:00:00,7.034,0.711,0.157,26.228
2013-08-01 14:00:00,7.242000000000001,0.599,0.149,26.206
2013-08-01 15:00:00,7.678,0.44299999999999995,0.136,26.096
2013-08-01 16:00:00,8.104,0.262,0.11800000000000001,25.866
2013-08-01 17:00:00,8.375,0.092,0.09300000000000001,25.405
2013-08-01 18:00:00,8.373,0.0,0.048,24.621
2013-08-01 19:00:00,8.127,0.0,0.001,23.72
