local_time_no_dst,wind_speed,irradiance_direct,irradiance_diffuse,temperature
2015-01-18 21:00:00,8.288,0.0,0.0,7.22
2015-01-18 22:00:00,8.537,0.0,0.0,7.191
2015-01-18 23:00:00,8.552,0.0,0.0,6.86
2015-01-19 00:00:00,8.439,0.0,0.0,6.474
2015-01-19 01:00:00,8.214,0.0,0.0,6.202999999999999
2015-01-19 02:00:00,8.038,0.0,0.0,5.985
2015-01-19 03:00:00,8.027999999999999,0.0,0.0,5.855
2015-01-19 04:00:00,8.129,0.0,0.0,5.846
2015-01-19 05:00:00,8.325,0.0,0.0,5.976
2015-01-19 06:00:00,8.652999999999999,0.0,0.0,6.131
2015-01-19 07:00:00,8.883,0.002,0.01,6.396
2015-01-19 08:00:00,8.465,0.005,0.04,7.256
2015-01-19 09:00:00,8.022,0.01,0.076,7.935
2015-01-19 10:00:00,7.705,0.188,0.175,9.137
2015-01-19 11:00:00,7.28,0.6509999999999999,0.11599999999999999,10.353
2015-01-19 12:00:00,8.046,0.701,0.10300000000000001,11.637
2015-01-19 13:00:00,8.597000000000001,0.603,0.10400000000000001,12.329
2015-01-19 14:00:00,7.989,0.371,0.11,12.472999999999999
2015-01-19 15:00:00,6.732,0.095,0.08900000000000001,11.764000000000001
2015-01-19 16:00:00,6.859,0.011000000000000001,0.019,10.165
2015-01-19 17:00:00,7.898,0.0,0.0,9.65
2015-01-19 18:00:00,8.722999999999999,0.0,0.0,9.75
2015-01-19 19:00:00,9.247,0.0,0.0,9.749
2015-01-19 20:00:00,9.758,0.0,0.0,9.686
2015-01-19 21:00:00,9.54,0.0,0.0,9.397
2015-01-19 22:00:00,9.127,0.0,0.0,9.045
2015-01-19 23:00:00,9.119,0.0,0.0,8.81
2015-01-20 00:00:00,9.27,0.0,0.0,8.537
2015-01-20 01:00:00,9.542,0.0,0.0,8.448
2015-01-20 02:00:00,9.56,0.0,0.0,8.46
2015-01-20 03:00:00,9.632,0.0,0.0,8.478
2015-01-20 04:00:00,9.502,0.0,0.0,8.439
2015-01-20 05:00:00,8.947000000000001,0.0,0.0,8.429
2015-01-20 06:00:00,8.291,0.0,0.0,8.475
2015-01-20 07:00:00,8.011000000000001,0.002,0.009000000000000001,8.588
2015-01-20 08:00:00,7.852,0.013000000000000001,0.055999999999999994,9.47
2015-01-20 09:00:00,7.279,0.057,0.129,10.557
2015-01-20 10:00:00,6.978,0.163,0.17800000000000002,11.425999999999998
2015-01-20 11:00:00,7.207999999999999,0.308,0.184,12.443
2015-01-20 12:00:00,7.471,0.424,0.16399999999999998,13.308
2015-01-20 13:00:00,7.105,0.418,0.14400000000000002,13.757
2015-01-20 14:00:00,6.307,0.32899999999999996,0.121,13.937000000000001
2015-01-20 15:00:00,4.948,0.126,0.09,13.61
2015-01-20 16:00:00,4.113,0.017,0.022000000000000002,12.345999999999998
2015-01-20 17:00:00,3.81,0.0,0.0,11.572000000000001
2015-01-20 18:00:00,4.236000000000001,0.0,0.0,10.913
2015-01-20 19:00:00,5.102,0.0,0.0,10.298
2015-01-20 20:00:00,5.941,0.0,0.0,9.794
2015-01-20 21:00:00,6.597,0.0,0.0,9.406
2015-01-20 22:00:00,7.096,0.0,0.0,9.13
2015-01-20 23:00:00,6.957000000000001,0.0,0.0,8.991
2015-01-21 00:00:00,6.371,0.0,0.0,8.804
2015-01-21 01:00:00,5.957999999999999,0.0,0.0,8.691
2015-01-21 02:00:00,5.687,0.0,0.0,8.593
2015-01-21 03:00:00,5.641,0.0,0.0,8.488
2015-01-21 04:00:00,5.565,0.0,0.0,8.414
2015-01-21 05:00:00,5.622000000000001,0.0,0.0,8.318
2015-01-21 06:00:00,5.4639999999999995,0.0,0.0,8.302999999999999
2015-01-21 07:00:00,5.385,0.002,0.01,8.54
2015-01-21 08:00:00,5.3020000000000005,0.006999999999999999,0.051,9.472000000000001
2015-01-21 09:00:00,4.793,0.012,0.095,10.304
2015-01-21 10:00:00,4.198,0.019,0.13699999999999998,10.82
2015-01-21 11:00:00,3.818,0.022000000000000002,0.155,11.22
2015-01-21 12:00:00,3.695,0.035,0.18,11.609000000000002
2015-01-21 13:00:00,3.7939999999999996,0.039,0.16899999999999998,12.057
2015-01-21 14:00:00,3.4810000000000003,0.047,0.14400000000000002,12.122
2015-01-21 15:00:00,2.977,0.044000000000000004,0.096,11.985999999999999
2015-01-21 16:00:00,2.511,0.009000000000000001,0.022000000000000002,11.081
2015-01-21 17:00:00,2.4819999999999998,0.0,0.0,10.64
2015-01-21 18:00:00,2.833,0.0,0.0,10.309000000000001
2015-01-21 19:00:00,3.071,0.0,0.0,10.052999999999999
2015-01-21 20:00:00,3.41,0.0,0.0,9.714
2015-01-21 21:00:00,3.97,0.0,0.0,9.312000000000001
2015-01-21 22:00:00,4.567,0.0,0.0,8.917
2015-01-21 23:00:00,5.047,0.0,0.0,8.561
2015-01-22 00:00:00,5.45,0.0,0.0,8.232000000000001
2015-01-22 01:00:00,5.827999999999999,0.0,0.0,7.936
2015-01-22 02:00:00,6.06,0.0,0.0,7.78
2015-01-22 03:00:00,6.276,0.0,0.0,7.6739999999999995
2015-01-22 04:00:00,6.642,0.0,0.0,7.591
2015-01-22 05:00:00,7.028,0.0,0.0,7.515
2015-01-22 06:00:00,7.204,0.0,0.0,7.412999999999999
2015-01-22 07:00:00,7.019,0.02,0.016,7.377999999999999
2015-01-22 08:00:00,6.249,0.172,0.07400000000000001,8.787
2015-01-22 09:00:00,4.98,0.38,0.098,9.783
2015-01-22 10:00:00,4.452,0.593,0.09699999999999999,10.962
2015-01-22 11:00:00,4.333,0.69,0.098,12.387
2015-01-22 12:00:00,4.133,0.696,0.098,13.843
2015-01-22 13:00:00,3.542,0.623,0.09300000000000001,14.606
2015-01-22 14:00:00,2.805,0.45899999999999996,0.08900000000000001,14.889000000000001
2015-01-22 15:00:00,1.814,0.20199999999999999,0.078,14.661
2015-01-22 16:00:00,1.885,0.03,0.023,13.172
2015-01-22 17:00:00,3.4560000000000004,0.0,0.0,11.555
2015-01-22 18:00:00,5.025,0.0,0.0,10.445
2015-01-22 19:00:00,5.785,0.0,0.0,9.869
2015-01-22 20:00:00,6.218999999999999,0.0,0.0,9.457
2015-01-22 21:00:00,6.766,0.0,0.0,9.029
2015-01-22 22:00:00,7.3260000000000005,0.0,0.0,8.577
2015-01-22 23:00:00,7.654,0.0,0.0,8.209
2015-01-23 00:00:00,7.64,0.0,0.0,7.926
2015-01-23 01:00:00,7.327000000000001,0.0,0.0,7.545
2015-01-23 02:00:00,6.946000000000001,0.0,0.0,7.081
2015-01-23 03:00:00,6.709,0.0,0.0,6.636
2015-01-23 04:00:00,6.68,0.0,0.0,5.865
2015-01-23 05:00:00,6.834,0.0,0.0,5.346
2015-01-23 06:00:00,7.025,0.0,0.0,5.176
2015-01-23 07:00:00,7.276,0.022000000000000002,0.017,5.292000000000001
2015-01-23 08:00:00,6.829,0.187,0.07400000000000001,6.9479999999999995
2015-01-23 09:00:00,5.7410000000000005,0.402,0.096,8.263
2015-01-23 10:00:00,4.955,0.565,0.10400000000000001,9.747
2015-01-23 11:00:00,4.551,0.633,0.111,11.179
2015-01-23 12:00:00,4.563,0.639,0.111,12.592
2015-01-23 13:00:00,4.902,0.565,0.106,13.624
2015-01-23 14:00:00,5.45,0.42200000000000004,0.09699999999999999,14.116
2015-01-23 15:00:00,6.796,0.19899999999999998,0.08,13.395999999999999
2015-01-23 16:00:00,8.343,0.034,0.025,11.43
2015-01-23 17:00:00,9.389,0.0,0.0,10.152999999999999
2015-01-23 18:00:00,9.801,0.0,0.0,9.585
2015-01-23 19:00:00,9.834,0.0,0.0,9.055
2015-01-23 20:00:00,9.738999999999999,0.0,0.0,8.631
2015-01-23 21:00:00,9.555,0.0,0.0,8.304
2015-01-23 22:00:00,9.109,0.0,0.0,7.905
2015-01-23 23:00:00,8.297,0.0,0.0,7.422999999999999
2015-01-24 00:00:00,7.412999999999999,0.0,0.0,7.017
2015-01-24 01:00:00,6.848,0.0,0.0,6.744
2015-01-24 02:00:00,6.731,0.0,0.0,6.513
2015-01-24 03:00:00,6.977,0.0,0.0,6.197
2015-01-24 04:00:00,7.4670000000000005,0.0,0.0,5.933
2015-01-24 05:00:00,7.721,0.0,0.0,5.685
2015-01-24 06:00:00,7.716,0.0,0.0,5.473
2015-01-24 07:00:00,8.206,0.009000000000000001,0.016,5.941
2015-01-24 08:00:00,8.187999999999999,0.025,0.07200000000000001,7.162999999999999
2015-01-24 09:00:00,6.938,0.043,0.127,8.096
2015-01-24 10:00:00,5.83,0.075,0.171,8.954
2015-01-24 11:00:00,7.013999999999999,0.251,0.201,10.517999999999999
2015-01-24 12:00:00,8.314,0.324,0.18899999999999997,11.905999999999999
2015-01-24 13:00:00,9.312999999999999,0.317,0.168,12.67
2015-01-24 14:00:00,9.107000000000001,0.304,0.129,12.894
2015-01-24 15:00:00,7.974,0.203,0.087,12.54
2015-01-24 16:00:00,8.118,0.033,0.027000000000000003,10.958
2015-01-24 17:00:00,8.175,0.0,0.0,9.867
2015-01-24 18:00:00,8.262,0.0,0.0,9.627
2015-01-24 19:00:00,8.513,0.0,0.0,9.496
2015-01-24 20:00:00,8.736,0.0,0.0,9.29
2015-01-24 21:00:00,9.349,0.0,0.0,9.219
2015-01-24 22:00:00,9.812999999999999,0.0,0.0,9.16
2015-01-24 23:00:00,10.177,0.0,0.0,8.992
2015-01-25 00:00:00,9.762,0.0,0.0,8.661
2015-01-25 01:00:00,9.147,0.0,0.0,8.31
2015-01-25 02:00:00,8.788,0.0,0.0,8.12
2015-01-25 03:00:00,8.392999999999999,0.0,0.0,7.897
2015-01-25 04:00:00,8.104,0.0,0.0,7.712999999999999
2015-01-25 05:00:00,7.882999999999999,0.0,0.0,7.446000000000001
2015-01-25 06:00:00,7.728,0.0,0.0,7.111000000000001
2015-01-25 07:00:00,7.62,0.02,0.018000000000000002,6.959
2015-01-25 08:00:00,6.9879999999999995,0.163,0.08,8.32
2015-01-25 09:00:00,6.207000000000001,0.33799999999999997,0.111,9.4
2015-01-25 10:00:00,6.146,0.444,0.13,10.581
2015-01-25 11:00:00,7.267,0.578,0.126,12.181
2015-01-25 12:00:00,7.031000000000001,0.619,0.11699999999999999,12.915999999999999
2015-01-25 13:00:00,6.021,0.599,0.10300000000000001,13.276
2015-01-25 14:00:00,4.758,0.433,0.09699999999999999,13.498
2015-01-25 15:00:00,3.307,0.228,0.079,13.383
2015-01-25 16:00:00,2.897,0.040999999999999995,0.027000000000000003,12.038
2015-01-25 17:00:00,3.446,0.0,0.0,10.921
2015-01-25 18:00:00,3.95,0.0,0.0,10.512
2015-01-25 19:00:00,3.9019999999999997,0.0,0.0,10.29
2015-01-25 20:00:00,3.6069999999999998,0.0,0.0,9.978
2015-01-25 21:00:00,3.675,0.0,0.0,9.78
2015-01-25 22:00:00,4.192,0.0,0.0,9.607000000000001
2015-01-25 23:00:00,4.4319999999999995,0.0,0.0,9.402000000000001
2015-01-26 00:00:00,4.183,0.0,0.0,9.24
2015-01-26 01:00:00,4.015,0.0,0.0,8.935
2015-01-26 02:00:00,4.002,0.0,0.0,8.426
2015-01-26 03:00:00,4.26,0.0,0.0,7.849
2015-01-26 04:00:00,4.342,0.0,0.0,7.559
2015-01-26 05:00:00,3.8489999999999998,0.0,0.0,7.567
2015-01-26 06:00:00,3.188,0.0,0.0,7.58
2015-01-26 07:00:00,2.8569999999999998,0.002,0.012,7.545
2015-01-26 08:00:00,2.379,0.008,0.059000000000000004,8.054
2015-01-26 09:00:00,1.767,0.018000000000000002,0.115,8.549
2015-01-26 10:00:00,0.885,0.048,0.179,9.384
2015-01-26 11:00:00,0.486,0.085,0.218,10.345999999999998
2015-01-26 12:00:00,0.765,0.065,0.21,10.671
2015-01-26 13:00:00,0.625,0.035,0.172,10.540999999999999
2015-01-26 14:00:00,0.977,0.018000000000000002,0.122,10.1
2015-01-26 15:00:00,2.531,0.006,0.062,9.346
2015-01-26 16:00:00,3.6510000000000002,0.001,0.013999999999999999,8.282
2015-01-26 17:00:00,4.225,0.0,0.0,7.426
2015-01-26 18:00:00,4.513,0.0,0.0,6.982
2015-01-26 19:00:00,4.505,0.0,0.0,6.694
2015-01-26 20:00:00,4.629,0.0,0.0,6.513999999999999
2015-01-26 21:00:00,4.871,0.0,0.0,6.437
2015-01-26 22:00:00,4.965,0.0,0.0,6.381
2015-01-26 23:00:00,4.798,0.0,0.0,6.352
2015-01-27 00:00:00,4.475,0.0,0.0,6.332999999999999
2015-01-27 01:00:00,4.338,0.0,0.0,6.303
2015-01-27 02:00:00,4.205,0.0,0.0,6.269
2015-01-27 03:00:00,4.034,0.0,0.0,6.232
2015-01-27 04:00:00,4.136,0.0,0.0,6.1370000000000005
2015-01-27 05:00:00,4.553999999999999,0.0,0.0,6.1160000000000005
2015-01-27 06:00:00,4.863,0.0,0.0,6.102
2015-01-27 07:00:00,4.808,0.001,0.009000000000000001,6.318
2015-01-27 08:00:00,4.425,0.003,0.040999999999999995,6.767
2015-01-27 09:00:00,3.965,0.008,0.085,7.33
2015-01-27 10:00:00,3.4360000000000004,0.054000000000000006,0.17600000000000002,8.404
2015-01-27 11:00:00,2.826,0.266,0.214,10.04
2015-01-27 12:00:00,2.5340000000000003,0.387,0.193,11.594000000000001
2015-01-27 13:00:00,1.639,0.262,0.192,12.304
2015-01-27 14:00:00,0.23199999999999998,0.106,0.163,12.395
2015-01-27 15:00:00,3.6,0.021,0.086,11.392000000000001
2015-01-27 16:00:00,6.859,0.004,0.02,9.796
2015-01-27 17:00:00,7.971,0.0,0.0,8.633
2015-01-27 18:00:00,7.681,0.0,0.0,7.821000000000001
2015-01-27 19:00:00,7.336,0.0,0.0,7.412999999999999
2015-01-27 20:00:00,6.557,0.0,0.0,7.255
2015-01-27 21:00:00,5.606,0.0,0.0,7.171
2015-01-27 22:00:00,4.445,0.0,0.0,7.141
2015-01-27 23:00:00,3.575,0.0,0.0,7.2620000000000005
2015-01-28 00:00:00,3.483,0.0,0.0,7.404
2015-01-28 01:00:00,5.027,0.0,0.0,7.599
2015-01-28 02:00:00,5.829,0.0,0.0,7.586
2015-01-28 03:00:00,6.32,0.0,0.0,7.336
2015-01-28 04:00:00,6.877999999999999,0.0,0.0,7.167000000000001
2015-01-28 05:00:00,7.285,0.0,0.0,7.077999999999999
2015-01-28 06:00:00,7.64,0.0,0.0,6.782
2015-01-28 07:00:00,7.787000000000001,0.002,0.013000000000000001,6.519
2015-01-28 08:00:00,7.815,0.011000000000000001,0.07400000000000001,6.726
2015-01-28 09:00:00,7.935,0.011000000000000001,0.111,6.867000000000001
2015-01-28 10:00:00,7.99,0.009000000000000001,0.12300000000000001,6.934
2015-01-28 11:00:00,8.027999999999999,0.006999999999999999,0.12300000000000001,6.92
2015-01-28 12:00:00,7.909,0.003,0.083,6.765
2015-01-28 13:00:00,7.537000000000001,0.002,0.061,6.5329999999999995
2015-01-28 14:00:00,7.041,0.001,0.04,6.193
2015-01-28 15:00:00,6.529,0.0,0.019,5.824
2015-01-28 16:00:00,6.147,0.0,0.004,5.396
2015-01-28 17:00:00,5.904,0.0,0.0,5.035
2015-01-28 18:00:00,5.696000000000001,0.0,0.0,4.783
2015-01-28 19:00:00,5.473,0.0,0.0,4.62
2015-01-28 20:00:00,5.027,0.0,0.0,4.587
2015-01-28 21:00:00,4.539,0.0,0.0,4.668
2015-01-28 22:00:00,3.8089999999999997,0.0,0.0,4.8260000000000005
2015-01-28 23:00:00,3.113,0.0,0.0,4.952
2015-01-29 00:00:00,2.562,0.0,0.0,5.044
2015-01-29 01:00:00,2.1,0.0,0.0,5.162999999999999
2015-01-29 02:00:00,1.7469999999999999,0.0,0.0,5.21
2015-01-29 03:00:00,1.565,0.0,0.0,5.272
2015-01-29 04:00:00,1.6440000000000001,0.0,0.0,5.379
2015-01-29 05:00:00,2.75,0.0,0.0,5.442
2015-01-29 06:00:00,3.785,0.0,0.0,5.457999999999999
2015-01-29 07:00:00,4.395,0.004,0.016,5.671
2015-01-29 08:00:00,4.35,0.04,0.09,6.697
2015-01-29 09:00:00,4.447,0.203,0.156,7.593
2015-01-29 10:00:00,4.478,0.213,0.19699999999999998,8.47
2015-01-29 11:00:00,4.2410000000000005,0.14800000000000002,0.222,9.14
2015-01-29 12:00:00,3.82,0.124,0.225,9.597000000000001
2015-01-29 13:00:00,3.412,0.077,0.198,9.791
2015-01-29 14:00:00,3.2569999999999997,0.034,0.14300000000000002,9.677
2015-01-29 15:00:00,3.5789999999999997,0.009000000000000001,0.071,9.225
2015-01-29 16:00:00,4.388,0.002,0.017,8.457
2015-01-29 17:00:00,5.122999999999999,0.0,0.0,7.888
2015-01-29 18:00:00,5.49,0.0,0.0,7.723
2015-01-29 19:00:00,5.654,0.0,0.0,7.575
2015-01-29 20:00:00,5.6610000000000005,0.0,0.0,7.375
2015-01-29 21:00:00,5.507000000000001,0.0,0.0,7.313
2015-01-29 22:00:00,5.784,0.0,0.0,7.547000000000001
2015-01-29 23:00:00,6.577000000000001,0.0,0.0,7.699
2015-01-30 00:00:00,6.756,0.0,0.0,7.672999999999999
2015-01-30 01:00:00,7.148,0.0,0.0,7.476
2015-01-30 02:00:00,7.194,0.0,0.0,7.188
2015-01-30 03:00:00,7.167999999999999,0.0,0.0,6.867000000000001
2015-01-30 04:00:00,7.222,0.0,0.0,6.534
2015-01-30 05:00:00,7.455,0.0,0.0,6.2589999999999995
2015-01-30 06:00:00,7.994,0.0,0.0,6.005
2015-01-30 07:00:00,8.633,0.07,0.023,6.376
2015-01-30 08:00:00,8.269,0.33299999999999996,0.064,8.246
2015-01-30 09:00:00,8.502,0.5579999999999999,0.076,9.51
2015-01-30 10:00:00,10.435,0.718,0.083,10.847000000000001
2015-01-30 11:00:00,11.929,0.8,0.087,11.955
2015-01-30 12:00:00,12.853,0.772,0.096,12.76
2015-01-30 13:00:00,12.717,0.4,0.154,13.065
2015-01-30 14:00:00,12.472999999999999,0.091,0.14800000000000002,12.8
2015-01-30 15:00:00,12.859000000000002,0.045,0.095,12.288
2015-01-30 16:00:00,13.368,0.017,0.032,11.613
2015-01-30 17:00:00,13.4,0.0,0.0,11.0
2015-01-30 18:00:00,13.385,0.0,0.0,10.785
2015-01-30 19:00:00,13.847000000000001,0.0,0.0,10.714
2015-01-30 20:00:00,14.443,0.0,0.0,10.692
2015-01-30 21:00:00,14.929,0.0,0.0,10.648
2015-01-30 22:00:00,15.359000000000002,0.0,0.0,10.713
2015-01-30 23:00:00,15.902000000000001,0.0,0.0,10.85
2015-01-31 00:00:00,16.284000000000002,0.0,0.0,10.94
2015-01-31 01:00:00,16.349,0.0,0.0,10.947000000000001
2015-01-31 02:00:00,17.23,0.0,0.0,11.05
2015-01-31 03:00:00,16.952,0.0,0.0,11.123
2015-01-31 04:00:00,17.156,0.0,0.0,11.295
2015-01-31 05:00:00,17.378,0.0,0.0,11.405
2015-01-31 06:00:00,17.972,0.0,0.0,11.457
2015-01-31 07:00:00,18.793,0.001,0.01,11.564
2015-01-31 08:00:00,19.82,0.031,0.08900000000000001,11.931
2015-01-31 09:00:00,20.888,0.27399999999999997,0.154,12.515
2015-01-31 10:00:00,21.645,0.209,0.204,13.059000000000001
2015-01-31 11:00:00,21.206999999999997,0.111,0.22399999999999998,13.68
2015-01-31 12:00:00,20.222,0.11599999999999999,0.237,14.232000000000001
2015-01-31 13:00:00,19.445999999999998,0.018000000000000002,0.147,14.088
2015-01-31 14:00:00,19.094,0.004,0.071,13.884
2015-01-31 15:00:00,18.918,0.005,0.059000000000000004,13.889000000000001
2015-01-31 16:00:00,18.590999999999998,0.002,0.021,13.741
2015-01-31 17:00:00,18.441,0.0,0.0,13.465
2015-01-31 18:00:00,18.352,0.0,0.0,13.177999999999999
2015-01-31 19:00:00,18.127,0.0,0.0,12.898
2015-01-31 20:00:00,18.142,0.0,0.0,12.755
2015-01-31 21:00:00,18.918,0.0,0.0,12.792
2015-01-31 22:00:00,19.894000000000002,0.0,0.0,12.925
2015-01-31 23:00:00,20.256,0.0,0.0,13.079
2015-02-01 00:00:00,20.713,0.0,0.0,13.1
2015-02-01 01:00:00,20.217,0.0,0.0,13.005
2015-02-01 02:00:00,19.785,0.0,0.0,13.245999999999999
2015-02-01 03:00:00,20.313,0.0,0.0,13.427999999999999
2015-02-01 04:00:00,20.578000000000003,0.0,0.0,13.507
2015-02-01 05:00:00,20.772,0.0,0.0,13.52
2015-02-01 06:00:00,20.766,0.0,0.0,13.493
2015-02-01 07:00:00,20.861,0.024,0.026000000000000002,13.579
2015-02-01 08:00:00,21.118000000000002,0.12300000000000001,0.09699999999999999,14.172
2015-02-01 09:00:00,21.883000000000003,0.222,0.145,15.073
2015-02-01 10:00:00,22.325,0.326,0.171,16.023
2015-02-01 11:00:00,23.677,0.537,0.153,17.055999999999997
2015-02-01 12:00:00,23.944000000000003,0.5870000000000001,0.142,17.803
2015-02-01 13:00:00,24.03,0.506,0.142,18.139
2015-02-01 14:00:00,23.656999999999996,0.172,0.158,17.805
2015-02-01 15:00:00,22.625,0.048,0.102,17.054000000000002
2015-02-01 16:00:00,20.500999999999998,0.006999999999999999,0.028999999999999998,16.066
2015-02-01 17:00:00,19.817999999999998,0.0,0.0,15.437999999999999
2015-02-01 18:00:00,19.412,0.0,0.0,14.968
2015-02-01 19:00:00,19.021,0.0,0.0,14.517999999999999
2015-02-01 20:00:00,18.407,0.0,0.0,14.089
2015-02-01 21:00:00,17.642,0.0,0.0,13.684000000000001
2015-02-01 22:00:00,17.3,0.0,0.0,13.345
2015-02-01 23:00:00,17.93,0.0,0.0,13.105
2015-02-02 00:00:00,15.509,0.0,0.0,12.607000000000001
2015-02-02 01:00:00,13.704,0.0,0.0,12.399000000000001
2015-02-02 02:00:00,13.009,0.0,0.0,12.437000000000001
2015-02-02 03:00:00,12.977,0.0,0.0,12.505
2015-02-02 04:00:00,12.902999999999999,0.0,0.0,12.419
2015-02-02 05:00:00,11.982000000000001,0.0,0.0,11.989
2015-02-02 06:00:00,11.254000000000001,0.0,0.0,11.397
2015-02-02 07:00:00,11.112,0.0,0.006999999999999999,11.133
2015-02-02 08:00:00,11.198,0.003,0.046,11.290999999999999
2015-02-02 09:00:00,11.536,0.011000000000000001,0.107,11.550999999999998
2015-02-02 10:00:00,12.040999999999999,0.042,0.185,11.794
2015-02-02 11:00:00,12.202,0.08900000000000001,0.231,12.144
2015-02-02 12:00:00,12.244000000000002,0.11,0.237,12.623
2015-02-02 13:00:00,11.583,0.10300000000000001,0.21899999999999997,12.755999999999998
2015-02-02 14:00:00,10.287,0.043,0.16,12.499
2015-02-02 15:00:00,8.896,0.011000000000000001,0.083,11.924000000000001
2015-02-02 16:00:00,7.9479999999999995,0.002,0.022000000000000002,11.02
2015-02-02 17:00:00,7.599,0.0,0.0,10.224
2015-02-02 18:00:00,8.02,0.0,0.0,9.936
2015-02-02 19:00:00,8.816,0.0,0.0,9.754
2015-02-02 20:00:00,8.623,0.0,0.0,9.523
2015-02-02 21:00:00,8.214,0.0,0.0,9.148
2015-02-02 22:00:00,8.185,0.0,0.0,8.845
2015-02-02 23:00:00,7.773,0.0,0.0,8.713
2015-02-03 00:00:00,8.15,0.0,0.0,8.852
2015-02-03 01:00:00,10.842,0.0,0.0,9.011000000000001
2015-02-03 02:00:00,11.335999999999999,0.0,0.0,9.216000000000001
2015-02-03 03:00:00,10.502,0.0,0.0,9.084
2015-02-03 04:00:00,10.13,0.0,0.0,8.761000000000001
2015-02-03 05:00:00,9.912,0.0,0.0,8.331
2015-02-03 06:00:00,10.388,0.0,0.0,8.357999999999999
2015-02-03 07:00:00,11.902000000000001,0.009000000000000001,0.026000000000000002,8.764
2015-02-03 08:00:00,11.960999999999999,0.034,0.09699999999999999,9.425
2015-02-03 09:00:00,11.311,0.051,0.156,9.881
2015-02-03 10:00:00,10.423,0.028999999999999998,0.168,10.057
2015-02-03 11:00:00,9.654,0.019,0.162,10.042
2015-02-03 12:00:00,8.536,0.024,0.17600000000000002,9.937000000000001
2015-02-03 13:00:00,7.218999999999999,0.038,0.185,9.863
2015-02-03 14:00:00,5.945,0.044000000000000004,0.16,9.75
2015-02-03 15:00:00,4.704,0.03,0.106,9.548
2015-02-03 16:00:00,3.842,0.009000000000000001,0.036000000000000004,8.927999999999999
2015-02-03 17:00:00,3.0380000000000003,0.0,0.0,8.035
2015-02-03 18:00:00,1.909,0.0,0.0,7.803999999999999
2015-02-03 19:00:00,0.8170000000000001,0.0,0.0,7.4879999999999995
2015-02-03 20:00:00,0.46,0.0,0.0,6.937
2015-02-03 21:00:00,1.166,0.0,0.0,6.388999999999999
2015-02-03 22:00:00,1.806,0.0,0.0,5.888
2015-02-03 23:00:00,2.182,0.0,0.0,5.6739999999999995
2015-02-04 00:00:00,2.439,0.0,0.0,5.659
2015-02-04 01:00:00,2.656,0.0,0.0,5.65
2015-02-04 02:00:00,2.783,0.0,0.0,5.579
2015-02-04 03:00:00,2.9560000000000004,0.0,0.0,5.484
2015-02-04 04:00:00,3.353,0.0,0.0,5.28
2015-02-04 05:00:00,3.906,0.0,0.0,4.985
2015-02-04 06:00:00,4.548,-0.0,0.0,4.593999999999999
2015-02-04 07:00:00,5.382000000000001,0.1,0.027999999999999997,4.881
2015-02-04 08:00:00,5.49,0.36700000000000005,0.063,7.153
2015-02-04 09:00:00,5.566,0.593,0.073,8.521
2015-02-04 10:00:00,6.466,0.7509999999999999,0.08,10.04
2015-02-04 11:00:00,6.834,0.831,0.085,11.0
2015-02-04 12:00:00,6.999,0.821,0.08800000000000001,11.689
2015-02-04 13:00:00,7.055,0.687,0.096,12.14
2015-02-04 14:00:00,6.959,0.418,0.113,12.344000000000001
2015-02-04 15:00:00,6.281000000000001,0.151,0.10400000000000001,12.114
2015-02-04 16:00:00,6.505,0.021,0.039,10.839
2015-02-04 17:00:00,7.689,0.0,0.0,9.923
2015-02-04 18:00:00,9.062999999999999,0.0,0.0,9.98
2015-02-04 19:00:00,9.809,0.0,0.0,9.961
2015-02-04 20:00:00,10.720999999999998,0.0,0.0,10.011000000000001
2015-02-04 21:00:00,11.651,0.0,0.0,9.895
2015-02-04 22:00:00,10.995999999999999,0.0,0.0,9.404
2015-02-04 23:00:00,10.935,0.0,0.0,9.067
2015-02-05 00:00:00,10.696,0.0,0.0,8.952
2015-02-05 01:00:00,10.759,0.0,0.0,8.962
2015-02-05 02:00:00,10.415,0.0,0.0,8.799
2015-02-05 03:00:00,9.69,0.0,0.0,8.486
2015-02-05 04:00:00,9.527000000000001,0.0,0.0,8.4
2015-02-05 05:00:00,9.068999999999999,0.0,0.0,8.237
2015-02-05 06:00:00,8.846,-0.0,0.0,8.094
2015-02-05 07:00:00,8.625,0.064,0.032,8.558
2015-02-05 08:00:00,7.678999999999999,0.266,0.083,10.253
2015-02-05 09:00:00,7.456,0.48200000000000004,0.1,11.367
2015-02-05 10:00:00,8.648,0.546,0.128,12.504000000000001
2015-02-05 11:00:00,8.592,0.47,0.16699999999999998,13.23
2015-02-05 12:00:00,7.696000000000001,0.49,0.166,13.847000000000001
2015-02-05 13:00:00,6.537000000000001,0.439,0.156,14.417
2015-02-05 14:00:00,5.223,0.33299999999999996,0.136,14.828
2015-02-05 15:00:00,3.565,0.18600000000000003,0.10300000000000001,14.927
2015-02-05 16:00:00,2.073,0.039,0.045,14.263
2015-02-05 17:00:00,1.092,0.0,0.0,13.807
2015-02-05 18:00:00,2.353,0.0,0.0,12.61
2015-02-05 19:00:00,4.323,0.0,0.0,11.220999999999998
2015-02-05 20:00:00,5.522,0.0,0.0,10.49
2015-02-05 21:00:00,5.831,0.0,0.0,10.191
2015-02-05 22:00:00,5.492000000000001,0.0,0.0,10.094
2015-02-05 23:00:00,4.792,0.0,0.0,10.174
